what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349190772432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349190773952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349190782465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190788123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190789655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349190793094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349190813549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349190835106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349190837800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190840177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190847342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349190847607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349190847608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190848209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349190970800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349190971886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349190974448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191014010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191014207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191015997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191016935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191046320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191049510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191058654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191061589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191064876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191065051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191066959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191113105
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1349191117415
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1349191117837
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1349191118407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191120597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191135886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191144917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191147411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191149264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191151794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191153186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191162419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191173629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349191176523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191187635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191188758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191204911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191209079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191211913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191459679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191463296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191465340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349191473144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349191476762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191478498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191481635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191481842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191483777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191490104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191490948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191502940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191504539
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1349191514818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1349191521957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349191525434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191529684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191542278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349191546959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191548993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191555178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349191580245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193019993
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349193039038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193045278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193054707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193057129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193060527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349193061003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349193061003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193061247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193610562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349193612598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349193614121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194371932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349194377168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349194378500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349194385097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194387383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194388411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194393528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194394845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194395581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194401685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194406635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194418818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194425692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194426506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194433534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194437199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194451609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194454077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194472450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194513059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349194517293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194518785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194519619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349194520368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194521236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194529644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194538666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194542806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194552477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194559897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349194573124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194574802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194586250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194593350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194599833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349194606120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349194629282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349194631589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349194633276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349194638406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194640480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194647780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349194647981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349194647981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349194649167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195137391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349195139530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349195149242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195150347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195168969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349195172563
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349195175026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195177618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195183661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349195183907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349195183907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195184447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195301879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349195304008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349195308675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349195309605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349195314463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349195316025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349195320209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349195346871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195353647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195433845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349195439963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349195441946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198268535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198278052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198860125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198860461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198862420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349198882914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349198884113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198888148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198893533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349198901596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198902653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198923573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198926740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349198932186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198957305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198964963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198974554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198979383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198979603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349198982330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198991609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198994708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349198995955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349198997803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199007190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199007404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199007404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199008955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199197008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199198855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349199203180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349199203733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199205916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349199209026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349199214437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349199231757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199234247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199239916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199240113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199240113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199240541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199527570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199528991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349199533175
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349199534845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199536857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199543367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199543590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1349199543590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199543891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199667605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199668981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199674007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349199674599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199685800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349199686056
