what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381183474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381184482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381191449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381191605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381196565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381203905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381206397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381206648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381207080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381212129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381214400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381214637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381215837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381216778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381217032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349381217233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381219742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349381228946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381230067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381256519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349381258882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381282177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349381282207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439327981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439367859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349439386181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439387776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439792519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439793510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439959503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349439962717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439968703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349439972578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349439976893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440009611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440011642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440044684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440047053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440053332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440056446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440059433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440063874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440065070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440065649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440071502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440082865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440096856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440104787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440109306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440109991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349440115442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440118748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440120218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440125034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440127642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440128400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440132392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440203713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440211391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440217770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440221896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440224769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440228437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440231885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440233623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440235746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440236763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440250942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440260086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440270755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440275798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440282492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440284524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440285101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440294105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440306687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440309256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440312592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440315407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440321164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440326267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440326513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440331012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440363329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440375337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440387503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440387698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440406943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440407136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349440420618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440430829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440444160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440444317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440461232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440461453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440462951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440471329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440477888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440478095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440481084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440481247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440483480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440483654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440486008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440486204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440488227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440488464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440492272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440492455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440495119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440495288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440497228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440497392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440502516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440504569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440507097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440508479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440514524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440517218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440520190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440520322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440522763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440522956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440525089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440525257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440527656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440528332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440530697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440530881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440533266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440533412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440535206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440546069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440551276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440552261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440552976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440555529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440555782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440556947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440558880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440561856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440564667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440587882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440619238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440627250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440631304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440635655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440642228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440648316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440650207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440694077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440700149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440706150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440708779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440709040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440710621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440718536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440739005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440741597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349440754788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349440754940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440755379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440757585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440767424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440768866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440769373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440779668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440782529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440784436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440784845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440786662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440790650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440792319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440792857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440804260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440805260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349440805830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440813613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440816370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440818124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1349440818162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440820134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440835754
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440836301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440836428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440838549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1349440839088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349440839539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440840796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1349440841180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349440842203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440842679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440846915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440847149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440848159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440863155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440870239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440870462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440871283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349440875906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349440890014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349440924828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442148497
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349442150689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442154833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442167086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1349442167172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349442172408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349442181971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349442188319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349442190640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349442202407
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349442203936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349442204851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349442216877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442218575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442242333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442242756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442243052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442243439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442246690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442253087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442254868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442940828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349442960726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442963769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442964010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349442965279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349442968019
